id1,id2,score,is_correct,classification
playtime_34855,sales_12059,0.8999999999999999,,
playtime_13011,sales_693,0.9999999999999999,,
playtime_6103,sales_1051,0.8015343915343915,,
playtime_5822,sales_6042,0.9954545454545454,,
playtime_1641,sales_14945,0.8201831501831501,,
playtime_8503,sales_2979,0.9615384615384616,,
playtime_4819,sales_9051,0.9999999999999999,,
playtime_5785,sales_4349,0.9926315789473683,,
playtime_23753,sales_1611,0.8999999999999999,,
playtime_772,sales_8545,0.8200584795321638,,
playtime_19155,sales_3654,0.9444444444444445,,
playtime_16453,sales_1622,0.8291089345437171,,
playtime_20094,sales_12839,0.9999999999999999,,
playtime_65644,sales_7437,0.9391666666666666,,
playtime_19384,sales_1551,0.9999999999999999,,
playtime_40469,sales_14170,0.8999999999999999,,
playtime_21309,sales_4923,0.9999999999999999,,
playtime_15028,sales_12687,0.9857619047619046,True,TP
playtime_30281,sales_8370,0.9938461538461538,,
playtime_4933,sales_3268,0.811304945054945,,
playtime_13966,sales_5895,0.8999999999999999,,
playtime_21785,sales_5994,0.8562962962962963,,
playtime_42421,sales_14777,0.9312570145903479,,
playtime_11610,sales_2556,0.9562962962962962,,
playtime_40365,sales_14093,0.9542329796640142,,
playtime_4994,sales_181,0.8999999999999999,,
playtime_2884,sales_13406,0.9999999999999999,,
playtime_41063,sales_4358,0.9999999999999999,,
playtime_10330,sales_14712,0.8198809523809523,,
playtime_199,sales_15825,0.8999999999999999,,
playtime_1582,sales_16274,0.8999999999999999,,
playtime_15800,sales_6160,0.9958823529411764,,
playtime_22735,sales_9896,0.9999999999999999,,
playtime_39582,sales_12931,0.9999999999999999,,
playtime_7784,sales_4597,0.9999999999999999,,
playtime_30809,sales_6554,0.9999999999999999,,
playtime_34701,sales_1594,0.8232323232323232,,
playtime_30250,sales_8791,0.8416666666666666,,
playtime_17943,sales_7643,0.8135185185185184,,
playtime_6636,sales_15669,0.9941176470588234,,
playtime_49967,sales_16498,0.9471548821548821,,
playtime_3382,sales_3480,0.9842857142857142,,
playtime_5341,sales_6774,0.94,,
playtime_27136,sales_3948,0.9999999999999999,,
playtime_14547,sales_10605,0.8999999999999999,,
playtime_4911,sales_10551,0.8999999999999999,,
playtime_19648,sales_4061,0.8242937853107345,,
playtime_5798,sales_2346,0.9999999999999999,,
playtime_6525,sales_1762,0.833521483305966,,
playtime_14000,sales_2585,0.9999999999999999,,
playtime_18981,sales_8488,0.9999999999999999,,
playtime_36766,sales_11897,0.8085327635327636,,
playtime_63703,sales_761,0.8,,
playtime_5285,sales_15696,0.9062967734020366,,
playtime_42809,sales_10890,0.8688924501424501,,
playtime_3900,sales_5741,0.9999999999999999,,
playtime_9487,sales_365,0.8999999999999999,,
playtime_11737,sales_5526,0.8157647907647907,,
playtime_1166,sales_4775,0.9999999999999999,,
playtime_24186,sales_2365,0.8326797385620914,,
playtime_4175,sales_6004,0.9842857142857142,,
playtime_43745,sales_93,0.8490274093722369,,
playtime_2510,sales_8153,0.8134395302348827,,
playtime_23487,sales_3804,0.9562962962962962,,
playtime_25552,sales_7693,0.8666666666666666,,
playtime_5561,sales_4011,0.9999999999999999,,
playtime_45620,sales_5036,0.9415079365079364,,
playtime_18657,sales_7115,0.9999999999999999,,
playtime_13381,sales_1165,0.8304069264069265,,
playtime_7549,sales_10583,0.9999999999999999,,
playtime_25213,sales_9891,0.8848888888888888,,
playtime_6301,sales_630,0.8471794871794871,,
playtime_5337,sales_5388,0.94,,
playtime_17179,sales_163,0.9999999999999999,,
playtime_19662,sales_15418,0.954970760233918,,
playtime_15167,sales_15011,0.8785103485838781,,
playtime_11620,sales_10178,0.91437656641604,,
playtime_16373,sales_9043,0.9999999999999999,,
playtime_27097,sales_9259,0.9468518518518517,,
playtime_38281,sales_6988,0.8381578947368421,,
playtime_25277,sales_264,0.8166666666666667,,
playtime_33249,sales_4705,0.8588636363636364,,
playtime_1197,sales_1669,0.9579012345679011,,
playtime_19908,sales_1976,0.9999999999999999,,
playtime_23346,sales_10773,0.8291666666666667,,
playtime_11215,sales_620,0.9899999999999999,,
playtime_32072,sales_12308,0.9607142857142856,,
playtime_7534,sales_14282,0.8433333333333333,,
playtime_24863,sales_311,0.8285714285714286,,
playtime_54978,sales_9519,0.9547979797979798,,
playtime_5639,sales_4478,0.9999999999999999,,
playtime_11612,sales_2463,0.9562962962962962,,
playtime_1404,sales_11716,0.8999999999999999,,
playtime_16957,sales_4156,0.8034526854219949,,
playtime_9776,sales_6494,0.9999999999999999,,
playtime_32119,sales_15801,0.984090909090909,True,TP
playtime_32949,sales_12455,0.9999999999999999,,
playtime_19354,sales_3278,0.9999999999999999,,
playtime_30149,sales_4611,0.9999999999999999,,
playtime_2715,sales_6998,0.9999999999999999,,
playtime_29428,sales_4089,0.9999999999999999,,
playtime_17941,sales_13015,0.9468518518518517,,
playtime_9235,sales_5814,0.9816176470588235,,
playtime_32959,sales_7900,0.803030303030303,,
playtime_32787,sales_8855,0.8999999999999999,,
playtime_14690,sales_8681,0.938360484544695,,
playtime_37043,sales_8263,0.9999999999999999,,
playtime_19381,sales_7631,0.9999999999999999,,
playtime_17891,sales_7857,0.945711500974659,,
playtime_17149,sales_7589,0.9447619047619047,,
playtime_9102,sales_1011,0.9999999999999999,,
playtime_17272,sales_7451,0.8391860465116279,,
playtime_32770,sales_16305,0.9999999999999999,,
playtime_4633,sales_6815,0.9999999999999999,,
playtime_26635,sales_10015,0.9924999999999999,,
playtime_4507,sales_1909,0.9999999999999999,,
playtime_28346,sales_8861,0.9999999999999999,,
playtime_16547,sales_3741,0.9999999999999999,,
playtime_12458,sales_706,0.9999999999999999,,
playtime_17103,sales_4982,0.8306623931623932,,
playtime_66342,sales_4913,0.9999999999999999,,
playtime_27789,sales_3942,0.9742857142857143,,
playtime_21085,sales_5071,0.8919999999999999,,
playtime_23171,sales_13149,0.9999999999999999,,
playtime_30694,sales_7312,0.8207080200501252,,
playtime_9446,sales_1936,0.9999999999999999,,
playtime_19043,sales_3618,0.8055716586151369,,
playtime_19321,sales_9513,0.9999999999999999,,
playtime_53329,sales_3069,0.9866666666666666,,
playtime_50634,sales_3236,0.8061437908496734,,
playtime_38788,sales_11483,0.8281818181818182,,
playtime_48629,sales_6876,0.9907407407407407,,
playtime_27769,sales_15966,0.9583333333333334,,
playtime_12735,sales_5520,0.8999999999999999,,
playtime_11672,sales_1382,0.8533333333333333,,
playtime_18729,sales_6844,0.8999999999999999,,
playtime_21314,sales_493,0.849945533769063,,
playtime_7521,sales_16046,0.9433333333333332,,
playtime_6135,sales_8143,0.8388888888888888,,
playtime_30910,sales_15382,0.9999999999999999,,
playtime_41174,sales_5176,0.9999999999999999,,
playtime_32925,sales_4027,0.9950819672131147,,
playtime_6122,sales_276,0.9999999999999999,,
playtime_4935,sales_1106,0.8999999999999999,,
playtime_24222,sales_11400,0.9999999999999999,,
playtime_16574,sales_6571,0.8269841269841269,,
playtime_16727,sales_4838,0.9999999999999999,,
playtime_7827,sales_2040,0.9999999999999999,,
playtime_7427,sales_1835,0.8,,
playtime_28694,sales_9361,0.8999999999999999,,
playtime_4074,sales_3383,0.9666666666666667,,
playtime_9457,sales_2878,0.8999999999999999,,
playtime_3531,sales_8484,0.9999999999999999,,
playtime_30134,sales_4504,0.8277248677248678,,
playtime_9722,sales_2161,0.9999999999999999,,
playtime_9977,sales_11749,0.8577777777777778,,
playtime_18478,sales_4098,0.8842857142857142,,
playtime_6367,sales_1822,0.838125,,
playtime_18215,sales_1455,0.9999999999999999,,
playtime_40519,sales_12632,0.816031306031306,,
playtime_27279,sales_4278,0.9999999999999999,,
playtime_2562,sales_566,0.9999999999999999,,
playtime_9666,sales_4031,0.9772727272727272,,
playtime_10610,sales_2384,0.9999999999999999,,
playtime_7920,sales_448,0.9999999999999999,,
playtime_29757,sales_10253,0.9977777777777777,,
playtime_4511,sales_7736,0.9999999999999999,,
playtime_22111,sales_8003,0.9578321678321678,,
playtime_18764,sales_635,0.946111111111111,,
playtime_53879,sales_12158,0.9999999999999999,,
playtime_13991,sales_3385,0.8999999999999999,,
playtime_2285,sales_15024,0.9999999999999999,,
playtime_47616,sales_5926,0.9866666666666666,,
playtime_13990,sales_2017,0.9999999999999999,,
playtime_7391,sales_11210,0.9999999999999999,,
playtime_22151,sales_1918,0.9562962962962962,,
playtime_17710,sales_7545,0.949074074074074,,
playtime_24064,sales_2123,0.8509523809523809,,
playtime_10193,sales_81,0.8142307692307692,,
playtime_33893,sales_6200,0.8666666666666666,,
playtime_13985,sales_14389,0.8363636363636364,,
playtime_18541,sales_7218,0.8601948051948052,,
playtime_5889,sales_6880,0.9435406698564593,,
playtime_23651,sales_8601,0.9406593406593405,,
playtime_12138,sales_3229,0.8666666666666666,,
playtime_19369,sales_4009,0.831504485852312,,
playtime_227,sales_434,0.9555882352941175,,
playtime_18953,sales_12555,0.8999999999999999,,
playtime_6508,sales_11909,0.8999999999999999,,
playtime_6090,sales_2027,0.8015343915343915,,
playtime_30500,sales_7874,0.9999999999999999,,
playtime_19215,sales_10147,0.8509523809523809,,
playtime_12405,sales_13545,0.8999999999999999,,
playtime_27726,sales_245,0.9999999999999999,,
playtime_15169,sales_14940,0.9909999999999999,,
playtime_11398,sales_9547,0.9849999999999999,,
playtime_44341,sales_15141,0.9690656565656565,,
playtime_19714,sales_6286,0.975,,
playtime_9642,sales_13570,0.8549804462847942,,
playtime_34492,sales_3708,0.8485714285714285,,
playtime_1574,sales_478,0.9999999999999999,,
playtime_30847,sales_1207,0.8999999999999999,,
playtime_31422,sales_440,0.9954545454545454,,
playtime_11809,sales_5723,0.8212121212121212,,
playtime_38054,sales_11934,0.9842857142857142,,
playtime_24930,sales_2077,0.8428571428571429,,
playtime_17998,sales_7390,0.8999999999999999,,
playtime_13377,sales_4686,0.8037402597402599,,
playtime_4667,sales_14457,0.9430124223602484,,
playtime_9922,sales_2802,0.9562962962962962,,
playtime_16636,sales_908,0.8725,,
playtime_21422,sales_664,0.8509523809523809,,
playtime_2805,sales_14007,0.8230476190476191,,
playtime_15703,sales_8022,0.8999999999999999,,
playtime_19645,sales_15481,0.9576271186440678,,
playtime_7989,sales_9169,0.9999999999999999,,
playtime_22485,sales_7827,0.9999999999999999,,
playtime_68002,sales_9492,0.9999999999999999,,
playtime_11494,sales_4480,0.8088888888888889,,
playtime_15721,sales_7166,0.8483333333333333,,
playtime_17464,sales_8840,0.9103968253968254,,
playtime_3560,sales_14189,0.9999999999999999,,
playtime_4152,sales_14625,0.8999999999999999,,
playtime_20576,sales_3878,0.8999999999999999,,
playtime_14210,sales_13752,0.9999999999999999,,
playtime_20120,sales_12669,0.9999999999999999,,
playtime_34608,sales_14283,0.9999999999999999,,
playtime_38404,sales_11565,0.9562962962962962,,
playtime_32926,sales_2863,0.9950819672131147,,
playtime_33599,sales_11338,0.9999999999999999,,
playtime_2719,sales_2240,0.9444444444444445,,
playtime_32625,sales_5578,0.9907407407407407,,
playtime_6530,sales_11367,0.9999999999999999,,
playtime_15186,sales_15132,0.8122685185185186,,
playtime_11490,sales_5471,0.9830434782608695,,
playtime_18588,sales_4029,0.9999999999999999,,
playtime_32212,sales_4516,0.9406249999999999,,
playtime_26637,sales_7345,0.8666666666666666,,
playtime_14002,sales_937,0.9999999999999999,,
playtime_33017,sales_9533,0.9408333333333333,,
playtime_15684,sales_4454,0.8212121212121212,,
playtime_25241,sales_9144,0.9999999999999999,,
playtime_6108,sales_2855,0.9285714285714285,,
playtime_36453,sales_4885,0.9999999999999999,,
playtime_55670,sales_4487,0.9999999999999999,,
playtime_21842,sales_2696,0.9433333333333332,,
playtime_26331,sales_1489,0.8118859649122806,,
playtime_7459,sales_14501,0.9999999999999999,,
playtime_22105,sales_12361,0.8144736842105263,,
playtime_29292,sales_9389,0.8958823529411765,,
playtime_10556,sales_10349,0.9999999999999999,,
playtime_21436,sales_4654,0.9430555555555554,,
playtime_8547,sales_14569,0.8999999999999999,,
playtime_20416,sales_1303,0.8999999999999999,,
playtime_60992,sales_2086,0.9708333333333333,,
playtime_26971,sales_7599,0.9999999999999999,,
playtime_20660,sales_4,0.9999999999999999,,
playtime_7009,sales_8615,0.9550387596899224,,
playtime_23227,sales_3575,0.9842857142857142,,
playtime_43555,sales_10394,0.8708333333333332,,
playtime_10592,sales_8700,0.9999999999999999,,
playtime_17810,sales_15122,0.8309090909090909,,
playtime_15074,sales_12129,0.924401913875598,,
playtime_40756,sales_15941,0.9236832611832612,,
playtime_15960,sales_964,0.8866666666666667,,
playtime_19302,sales_571,0.8999999999999999,,
playtime_3184,sales_1388,0.9999999999999999,,
playtime_18099,sales_3042,0.9737516869095816,True,TP
playtime_11091,sales_9070,0.9999999999999999,,
playtime_9511,sales_8476,0.9999999999999999,,
playtime_23242,sales_5849,0.9999999999999999,,
playtime_95481,sales_10169,0.9468253968253968,,
playtime_1733,sales_321,0.9999999999999999,,
playtime_23420,sales_1105,0.8562962962962963,,
playtime_25226,sales_5605,0.9977777777777777,,
playtime_18078,sales_6506,0.8999999999999999,,
playtime_3489,sales_4076,0.954679487179487,,
playtime_38403,sales_11705,0.8229629629629629,,
playtime_11379,sales_16592,0.8131313131313131,,
playtime_11047,sales_9054,0.9384990253411305,,
playtime_30227,sales_2584,0.8592592592592593,,
playtime_40809,sales_15204,0.9472222222222222,,
playtime_21068,sales_519,0.82,,
playtime_4252,sales_15067,0.8999999999999999,,
playtime_56151,sales_12612,0.9687499999999999,,
playtime_14456,sales_7962,0.8999999999999999,,
playtime_11651,sales_4499,0.8332181259600614,,
playtime_36130,sales_9947,0.819047619047619,,
playtime_72648,sales_8218,0.9999999999999999,,
playtime_43896,sales_6769,0.9999999999999999,,
playtime_8830,sales_3211,0.9999999999999999,,
playtime_8130,sales_4604,0.9999999999999999,,
playtime_32381,sales_5851,0.8203787878787878,,
playtime_7954,sales_7305,0.9999999999999999,,
playtime_22186,sales_1379,0.9562962962962962,,
playtime_73096,sales_14042,0.8875152625152626,,
playtime_36559,sales_6116,0.8513187134502923,,
playtime_8175,sales_4529,0.9531400966183574,,
playtime_30533,sales_14449,0.9999999999999999,,
playtime_19175,sales_15344,0.8999999999999999,,
playtime_21013,sales_11361,0.9999999999999999,,
playtime_17592,sales_2408,0.8666666666666666,,
playtime_8435,sales_2906,0.9999999999999999,,
playtime_16843,sales_15768,0.9533333333333333,,
playtime_23494,sales_5089,0.8446969696969696,,
playtime_13754,sales_6253,0.9999999999999999,,
playtime_3323,sales_13535,0.8191666666666667,,
playtime_21454,sales_12256,0.9666666666666666,,
playtime_38098,sales_10364,0.9999999999999999,,
playtime_10897,sales_8538,0.9899999999999999,,
playtime_30612,sales_10292,0.9633333333333333,,
playtime_20738,sales_4920,0.9744444444444443,,
playtime_21427,sales_6157,0.9842857142857142,,
playtime_11891,sales_3164,0.9999999999999999,,
playtime_76818,sales_6963,0.9666666666666666,,
playtime_33301,sales_8847,0.8328909999951213,,
playtime_38552,sales_6780,0.9999999999999999,,
playtime_21158,sales_885,0.9999999999999999,,
playtime_6414,sales_3903,0.9999999999999999,,
playtime_1543,sales_11111,0.9907407407407407,,
playtime_19461,sales_4001,0.9999999999999999,,
playtime_17175,sales_54,0.9999999999999999,,
playtime_5133,sales_14263,0.8999999999999999,,
playtime_29049,sales_6995,0.8477777777777777,,
playtime_33570,sales_13079,0.9999999999999999,,
playtime_6606,sales_10554,0.9999999999999999,,
playtime_2727,sales_1497,0.9999999999999999,,
playtime_20670,sales_10963,0.8363636363636363,,
playtime_25224,sales_5307,0.9999999999999999,,
playtime_34587,sales_2295,0.9562962962962962,,
playtime_41462,sales_849,0.822037037037037,,
playtime_24485,sales_2961,0.9999999999999999,True,TP
playtime_13282,sales_5629,0.8999999999999999,,
playtime_65902,sales_8623,0.9999999999999999,,
playtime_23282,sales_4019,0.9999999999999999,,
playtime_1642,sales_14447,0.8842857142857142,,
playtime_19736,sales_5762,0.9999999999999999,,
playtime_76339,sales_14553,0.9466666666666665,,
playtime_11220,sales_2952,0.9999999999999999,,
playtime_30885,sales_13516,0.8999999999999999,,
playtime_10183,sales_1108,0.9999999999999999,,
playtime_15470,sales_7196,0.9583333333333334,,
playtime_19052,sales_1343,0.9522222222222221,,
playtime_21058,sales_10140,0.9999999999999999,,
playtime_9481,sales_658,0.9999999999999999,,
playtime_10680,sales_4087,0.8562116402116403,,
playtime_17552,sales_7229,0.9999999999999999,,
playtime_21641,sales_3038,0.8999999999999999,,
playtime_18036,sales_8245,0.8999999999999999,,
playtime_21081,sales_2190,0.8666666666666666,,
playtime_27707,sales_13325,0.9442370129870129,,
playtime_1667,sales_11378,0.8018181818181819,,
playtime_9874,sales_2325,0.9999999999999999,,
playtime_33580,sales_5434,0.9355555555555555,,
playtime_11349,sales_2285,0.8666666666666666,,
playtime_1998,sales_8606,0.8999999999999999,,
playtime_42745,sales_6649,0.8219348659003831,,
playtime_17942,sales_9445,0.9468518518518517,,
playtime_7815,sales_5891,0.9999999999999999,,
playtime_14766,sales_14022,0.9519264069264068,True,TP
playtime_17055,sales_13212,0.8999999999999999,,
playtime_56766,sales_1774,0.9007936507936508,,
playtime_19791,sales_2740,0.8500000000000001,,
playtime_4917,sales_4160,0.8642857142857143,,
playtime_17266,sales_3128,0.8666666666666666,,
playtime_21570,sales_11874,0.803119658119658,,
playtime_20458,sales_15486,0.825800973470261,,
playtime_9087,sales_2350,0.8999999999999999,,
playtime_2155,sales_778,0.8999999999999999,,
playtime_15578,sales_1550,0.9565079365079365,,
playtime_2154,sales_8034,0.8999999999999999,,
playtime_5811,sales_15066,0.9999999999999999,,
playtime_17572,sales_3417,0.9855555555555555,,
playtime_19495,sales_3504,0.9468518518518517,,
playtime_21393,sales_9374,0.8611761426978819,,
playtime_14067,sales_12835,0.9466666666666665,,
playtime_47617,sales_10504,0.9866666666666666,,
playtime_28718,sales_10330,0.970672268907563,,
playtime_13049,sales_12636,0.8842857142857142,,
